target,source,layer,epoch,train_loss,val_loss,val_uv_mse_norm,val_uv_rmse_norm,val_uv_mae_norm,val_uv_mae_px,val_valid_fraction
future_uv,denoise_tau=0.100,6,16.0,0.011389810998384582,0.025092661615226653,0.025092661615226653,0.13891995026098264,0.10420905449590483,30.03473828722547,0.50244755636562
future_uv,denoise_tau=0.100,6,17.0,0.011376656741020818,0.02859020257902729,0.02859020257902729,0.14829702915011586,0.11948513286513882,34.66806683840451,0.50244755636562
future_uv,denoise_tau=0.100,6,18.0,0.010128230517335364,0.030987370342433037,0.030987370342433037,0.15422781082716855,0.12890088922910756,37.017794015524274,0.50244755636562
future_uv,denoise_tau=0.100,6,19.0,0.00964339360085958,0.027400350106971248,0.027400350106971248,0.1452889661272089,0.11533649640900272,33.3495801645559,0.50244755636562
future_uv,denoise_tau=0.100,6,20.0,0.010507128213121435,0.02823416354668724,0.02823416354668724,0.14732870001059312,0.11892185615492867,33.99254784217248,0.50244755636562
future_uv,denoise_tau=0.100,6,21.0,0.010635022531604187,0.03415177453804266,0.03415177453804266,0.16205950112609596,0.1364279412306272,39.37375880954983,0.50244755636562
future_uv,denoise_tau=0.100,6,22.0,0.009637985302477467,0.031133083027455356,0.031133083027455356,0.15472025554496927,0.1272096520328855,36.69383922656933,0.50244755636562
future_uv,denoise_tau=0.100,6,23.0,0.010063132167365431,0.027834899658402364,0.027834899658402364,0.1462645294157775,0.11764238868559991,33.850173656757065,0.50244755636562
future_uv,denoise_tau=0.100,6,24.0,0.009134416085385734,0.0331361046438659,0.0331361046438659,0.15911636183728706,0.13271468554760193,38.33255076908565,0.50244755636562
future_uv,denoise_tau=0.100,6,25.0,0.009509765776970791,0.03357078235309858,0.03357078235309858,0.1604048940060022,0.13418016004395653,38.59296347878196,0.50244755636562
future_uv,denoise_tau=0.100,6,26.0,0.00910887805367798,0.02961124732465177,0.02961124732465177,0.15104204218287567,0.12052759434376563,34.78581515225497,0.50244755636562
current_uv,denoise_tau=0.100,6,0.0,0.08115901995385928,0.04774060993865653,0.04774060993865653,0.18964789099209792,0.1586231146450643,44.6013378330044,0.5122377630713937
current_uv,denoise_tau=0.100,6,1.0,0.017921652668265384,0.04018710225403726,0.04018710225403726,0.17436131095135962,0.14793616970935902,42.54356485646922,0.5122377630713937
current_uv,denoise_tau=0.100,6,2.0,0.014108956636483759,0.03818053106119583,0.03818053106119583,0.17136278310855785,0.14413140016002254,41.45000247021655,0.5122377630713937
current_uv,denoise_tau=0.100,6,3.0,0.012523576332142159,0.03205644499536578,0.03205644499536578,0.15689886116481327,0.12800489980857688,36.727716645994384,0.5122377630713937
current_uv,denoise_tau=0.100,6,4.0,0.012410366650395903,0.03077642157204918,0.03077642157204918,0.15383582786246613,0.12465326321291757,36.15288615726924,0.5122377630713937
current_uv,denoise_tau=0.100,6,5.0,0.013199675477327694,0.03736659326961824,0.03736659326961824,0.1695044375174529,0.14029362631010842,40.68833035022229,0.5122377630713937
current_uv,denoise_tau=0.100,6,6.0,0.012400256550258238,0.030453423832679963,0.030453423832679963,0.1528511716352476,0.11799437615212861,34.31200446282234,0.5122377630713937
current_uv,denoise_tau=0.100,6,7.0,0.012361941030146657,0.03706536793729642,0.03706536793729642,0.1685122331747642,0.14343135486115943,41.55917072963048,0.5122377630713937
current_uv,denoise_tau=0.100,6,8.0,0.012317778821888392,0.03187633040068033,0.03187633040068033,0.15564761618217388,0.13002857060490788,37.729087829589844,0.5122377630713937
current_uv,denoise_tau=0.100,6,9.0,0.011345158414432729,0.032816777005791664,0.032816777005791664,0.1580947106117969,0.13211264706158138,38.360056977172,0.5122377630713937
current_uv,denoise_tau=0.100,6,10.0,0.011894186967442886,0.03422419855800959,0.03422419855800959,0.16212017959231265,0.1312509898122374,38.474782476892,0.5122377630713937
current_uv,denoise_tau=0.100,6,11.0,0.012794868619980955,0.039272351568187036,0.039272351568187036,0.17365581693349186,0.14515150124793286,41.95386227694425,0.5122377630713937
current_uv,denoise_tau=0.100,6,12.0,0.011575276504330677,0.032668955585027075,0.032668955585027075,0.15816484798084607,0.13060479314177187,37.91655931272707,0.5122377630713937
current_uv,denoise_tau=0.100,6,13.0,0.010856224320466328,0.03784609407551222,0.03784609407551222,0.16921330040151422,0.1444241638992216,41.69764448045851,0.5122377630713937
current_uv,denoise_tau=0.100,6,14.0,0.01072419576604194,0.029193685696154208,0.029193685696154208,0.14967973759541145,0.1218276906471986,35.44734768100552,0.5122377630713937
current_uv,denoise_tau=0.100,6,15.0,0.01054861867183372,0.03718049738269586,0.03718049738269586,0.168166182778932,0.1436296256480517,41.31578832239538,0.5122377630713937
current_uv,denoise_tau=0.100,6,16.0,0.010283969237441359,0.030529973481397528,0.030529973481397528,0.15235222553039765,0.12360899984002947,35.757534053775814,0.5122377630713937
current_uv,denoise_tau=0.100,6,17.0,0.010234650889677661,0.03905806530240949,0.03905806530240949,0.17049334047140774,0.1467742343674173,42.23564460060813,0.5122377630713937
current_uv,denoise_tau=0.100,6,18.0,0.011257335651823826,0.03351482235780963,0.03351482235780963,0.15959373627092455,0.13186836998154233,38.126713039158105,0.5122377630713937
current_uv,denoise_tau=0.100,6,19.0,0.010692573517993725,0.03750040173738987,0.03750040173738987,0.16998619403872456,0.1354182279193318,40.20244051526476,0.5122377630713937
current_uv,denoise_tau=0.100,6,20.0,0.010130058490090786,0.032164753798942465,0.032164753798942465,0.15751619168094821,0.12455958034191932,36.35614701917955,0.5122377630713937
current_uv,denoise_tau=0.100,6,21.0,0.011207594235063628,0.029697991608010305,0.029697991608010305,0.150971020226712,0.11674370184228137,33.63627613841237,0.5122377630713937
current_uv,denoise_tau=0.100,6,22.0,0.010133117041148514,0.032699733881371006,0.032699733881371006,0.1587470866791852,0.12802532148527931,37.19191269774537,0.5122377630713937
current_uv,denoise_tau=0.100,6,23.0,0.009553293896374092,0.033880207609463406,0.033880207609463406,0.16126016418000202,0.1347981235989324,38.749205075777496,0.5122377630713937
current_uv,denoise_tau=0.100,6,24.0,0.009619937676006527,0.02938787437245979,0.02938787437245979,0.1499839105180927,0.1229486347703667,35.08672138027378,0.5122377630713937
future_uv,denoise_tau=0.100,14,0.0,0.08678874892461899,0.037180234189633725,0.037180234189633725,0.16980952139084154,0.14204828566187747,40.43633782446801,0.50244755636562
future_uv,denoise_tau=0.100,14,1.0,0.021000930697334056,0.02462265507637204,0.02462265507637204,0.13815375797815257,0.10958479167698147,31.255035267009603,0.50244755636562
future_uv,denoise_tau=0.100,14,2.0,0.015100332149531066,0.03371227227828719,0.03371227227828719,0.16088649390877544,0.13635004421214122,39.01973105477286,0.50244755636562
future_uv,denoise_tau=0.100,14,3.0,0.01346175742644109,0.030007731937966145,0.030007731937966145,0.15226349484670412,0.12678392054317714,36.33154606318974,0.50244755636562
future_uv,denoise_tau=0.100,14,4.0,0.012192701153293416,0.026466497604350943,0.026466497604350943,0.14309763512411316,0.11614274770229846,32.784126068328646,0.50244755636562
future_uv,denoise_tau=0.100,14,5.0,0.011489652389634161,0.025813990565655115,0.025813990565655115,0.14086884729095273,0.11186233267083869,31.85424545928315,0.50244755636562
future_uv,denoise_tau=0.100,14,6.0,0.011735822892860397,0.025300139978111206,0.025300139978111206,0.13975082598366104,0.10836947433181576,31.05261849356698,0.50244755636562
future_uv,denoise_tau=0.100,14,7.0,0.010933693773237465,0.027469074197269818,0.027469074197269818,0.14564060268702206,0.11834940116305451,34.078729029301996,0.50244755636562
future_uv,denoise_tau=0.100,14,8.0,0.010106220110385348,0.026379937748913163,0.026379937748913163,0.14264721595324004,0.1164081674459931,33.50215191607709,0.50244755636562
future_uv,denoise_tau=0.100,14,9.0,0.010334476919221916,0.03270536085421389,0.03270536085421389,0.1577857795295182,0.13421427453314508,37.76940248396013,0.50244755636562
future_uv,denoise_tau=0.100,14,10.0,0.011231829198822964,0.02657901963310225,0.02657901963310225,0.1432961760075776,0.11500064122093308,32.4630614060622,0.50244755636562
future_uv,denoise_tau=0.100,14,11.0,0.009719828412732112,0.024173256765295574,0.024173256765295574,0.1359636341775214,0.10678119577102728,30.477301670954777,0.50244755636562
future_uv,denoise_tau=0.100,14,12.0,0.009948210251258811,0.030112954429708995,0.030112954429708995,0.1517396136805728,0.12818913495207165,36.515652063009625,0.50244755636562
future_uv,denoise_tau=0.100,14,13.0,0.009605829972405356,0.023626690222458405,0.023626690222458405,0.13468067087493577,0.10716315410979144,30.49077084681371,0.50244755636562
future_uv,denoise_tau=0.100,14,14.0,0.00955636096091903,0.022556740510557498,0.022556740510557498,0.13098487487206092,0.10084782650212308,28.78236490529734,0.50244755636562
future_uv,denoise_tau=0.100,14,15.0,0.009647789567685576,0.027907339829977576,0.027907339829977576,0.14639831912684273,0.12127828269780098,34.67333256114613,0.50244755636562
future_uv,denoise_tau=0.100,14,16.0,0.008627679249420879,0.02510525425570411,0.02510525425570411,0.13869740350263102,0.11210513516114308,32.05934480520395,0.50244755636562
future_uv,denoise_tau=0.100,14,17.0,0.008289699079366504,0.024564683281041524,0.024564683281041524,0.13719110961977418,0.11014540347602818,31.19627541762132,0.50244755636562
future_uv,denoise_tau=0.100,14,18.0,0.008633141820370168,0.025431307540698486,0.025431307540698486,0.13962760411359212,0.11370829690794845,32.70990311682641,0.50244755636562
future_uv,denoise_tau=0.100,14,19.0,0.00841409996958973,0.026081568320522774,0.026081568320522774,0.14128052083762377,0.11674818250682804,33.46525448352307,0.50244755636562
future_uv,denoise_tau=0.100,14,20.0,0.00835321215237235,0.02500203792396542,0.02500203792396542,0.13815645649508163,0.11232399409050708,31.837839339996552,0.50244755636562
future_uv,denoise_tau=0.100,14,21.0,0.008277075586685534,0.022737060471639765,0.022737060471639765,0.13091890368011447,0.10057825074120835,28.721670657604726,0.50244755636562
future_uv,denoise_tau=0.100,14,22.0,0.008102823681164434,0.022363292437593836,0.022363292437593836,0.1303686214597909,0.10202707678496421,29.013199092624905,0.50244755636562
future_uv,denoise_tau=0.100,14,23.0,0.00796914340276125,0.02484443805903405,0.02484443805903405,0.13765154643492264,0.10963408153999102,31.319111177137682,0.50244755636562
future_uv,denoise_tau=0.100,14,24.0,0.007905277518593535,0.025328418598152123,0.025328418598152123,0.138812838317631,0.11287227424083056,31.830212666438175,0.50244755636562
future_uv,denoise_tau=0.100,14,25.0,0.008448450919679327,0.024866771122271366,0.024866771122271366,0.13759324136939083,0.11187318853148213,31.53390156139027,0.50244755636562
future_uv,denoise_tau=0.100,14,26.0,0.00799569082731495,0.023498636279645917,0.023498636279645917,0.13387225880906298,0.10781686101760064,30.538381416480856,0.50244755636562
future_uv,denoise_tau=0.100,14,27.0,0.00794789987781452,0.021870134170395093,0.021870134170395093,0.1289263831360357,0.10161959588319272,28.916085796756345,0.50244755636562
future_uv,denoise_tau=0.100,14,28.0,0.008050071213721902,0.025374203470984957,0.025374203470984957,0.13896776772253996,0.11214060774007878,32.05897776730411,0.50244755636562
future_uv,denoise_tau=0.100,14,29.0,0.007617812919513771,0.02276724174462415,0.02276724174462415,0.13145722224787398,0.10480420697819103,29.800458667995212,0.50244755636562
future_uv,denoise_tau=0.100,14,30.0,0.007432182024129238,0.024149077872817334,0.024149077872817334,0.13553244432994535,0.10858207451296853,30.903956766728754,0.50244755636562
future_uv,denoise_tau=0.100,14,31.0,0.007751003518887741,0.02304191038767983,0.02304191038767983,0.13216650027495164,0.10420315613696625,29.52315904043771,0.50244755636562
future_uv,denoise_tau=0.100,14,32.0,0.0073101599781161385,0.02333521635851243,0.02333521635851243,0.13333021052233823,0.1056535307552431,29.738721327348188,0.50244755636562
future_uv,denoise_tau=0.100,14,33.0,0.007485930942396635,0.02381737135559112,0.02381737135559112,0.1346400339495052,0.10639768484589103,30.048089354188292,0.50244755636562
future_uv,denoise_tau=0.100,14,34.0,0.007210724687370438,0.022685962540286403,0.022685962540286403,0.13104863985851928,0.10320638547410498,29.39912818695282,0.50244755636562
future_uv,denoise_tau=0.100,14,35.0,0.006891498915277994,0.023637505313316425,0.023637505313316425,0.1339536611954649,0.10657369777872845,30.12670535641117,0.50244755636562
future_uv,denoise_tau=0.100,14,36.0,0.006784478207579353,0.02363802745964352,0.02363802745964352,0.13374134679357488,0.10722521838399914,30.50101731040261,0.50244755636562
future_uv,denoise_tau=0.100,14,37.0,0.007224963504230396,0.029168350237805944,0.029168350237805944,0.14807236741681198,0.12063714132442341,34.86564940339202,0.50244755636562
current_uv,denoise_tau=0.100,14,0.0,0.06003405784769934,0.047487136002603944,0.047487136002603944,0.18976486687893634,0.15149948678233408,45.46610732178588,0.5122377630713937
current_uv,denoise_tau=0.100,14,1.0,0.017336911466294312,0.03120463599379246,0.03120463599379246,0.15539769692854447,0.12781651203448957,37.035301208496094,0.5122377630713937
current_uv,denoise_tau=0.100,14,2.0,0.012648592844862765,0.0335526793048932,0.0335526793048932,0.16072111081826937,0.1343774716337244,38.78077406983275,0.5122377630713937
current_uv,denoise_tau=0.100,14,3.0,0.01235841027222679,0.028647968324122728,0.028647968324122728,0.14898233428284838,0.11825139382919231,34.285072326660156,0.5122377630713937
current_uv,denoise_tau=0.100,14,4.0,0.011616213789598628,0.02839400399137627,0.02839400399137627,0.14744655433651452,0.11526158858429301,33.221679340709336,0.5122377630713937
current_uv,denoise_tau=0.100,14,5.0,0.012385443306207843,0.029511020798887407,0.029511020798887407,0.150899685658775,0.12321694018123867,35.48891747748102,0.5122377630713937
current_uv,denoise_tau=0.100,14,6.0,0.012424977481645916,0.03555264975224341,0.03555264975224341,0.16514147651362251,0.1376535193799259,40.23533195548958,0.5122377630713937
current_uv,denoise_tau=0.100,14,7.0,0.011500123082667449,0.028649542936599336,0.028649542936599336,0.14818107383651333,0.1202734014787874,34.47655165612281,0.5122377630713937
current_uv,denoise_tau=0.100,14,8.0,0.010480191962123853,0.024373962576468507,0.024373962576468507,0.13678183140871408,0.1026407193679076,29.72990642894398,0.5122377630713937
current_uv,denoise_tau=0.100,14,9.0,0.010131302427096962,0.024493745391393876,0.024493745391393876,0.13667901443851577,0.10308081526439507,29.897472848425377,0.5122377630713937
current_uv,denoise_tau=0.100,14,10.0,0.009703022650087741,0.028563626683675326,0.028563626683675326,0.14789307450914715,0.12148739532990889,34.37280413487574,0.5122377630713937
current_uv,denoise_tau=0.100,14,11.0,0.009401716967369174,0.027676268864970106,0.027676268864970106,0.14547434209526836,0.11862719017308909,34.02715220151248,0.5122377630713937
current_uv,denoise_tau=0.100,14,12.0,0.009275133986891579,0.030552745165003763,0.030552745165003763,0.1528879953222675,0.12822670942836709,36.68331591732852,0.5122377630713937
current_uv,denoise_tau=0.100,14,13.0,0.010048359025743449,0.02707993642303285,0.02707993642303285,0.14357976782155205,0.11552422535377782,32.89012348735249,0.5122377630713937
current_uv,denoise_tau=0.100,14,14.0,0.00942016221302177,0.027123316314878996,0.027123316314878996,0.14390715852484004,0.11702062064534301,33.48139264033391,0.5122377630713937
current_uv,denoise_tau=0.100,14,15.0,0.008980041586178438,0.026417282989600322,0.026417282989600322,0.14235679503087398,0.1139058706747902,32.611216618464546,0.5122377630713937
current_uv,denoise_tau=0.100,14,16.0,0.009456085285326843,0.0269937297472587,0.0269937297472587,0.1435512201144145,0.11432360315864737,32.77815844129015,0.5122377630713937
current_uv,denoise_tau=0.100,14,17.0,0.009849389672887569,0.03259298099869198,0.03259298099869198,0.15733012598711293,0.13229477103356715,37.8796805001639,0.5122377630713937
current_uv,denoise_tau=0.100,14,18.0,0.008656489234446918,0.028193526334695882,0.028193526334695882,0.1465610823222807,0.12130989592808944,35.00851809895122,0.5122377630713937
future_uv,denoise_tau=0.100,27,0.0,0.08633767356993732,0.03502715601735599,0.03502715601735599,0.16278123845170428,0.13421113575463528,38.238660905744645,0.50244755636562
future_uv,denoise_tau=0.100,27,1.0,0.025372006934796996,0.030036022313512288,0.030036022313512288,0.15188241411339154,0.12486071488657198,35.22700927307556,0.50244755636562
future_uv,denoise_tau=0.100,27,2.0,0.018027092822866873,0.03171949962583872,0.03171949962583872,0.15455062895804852,0.12567553059621292,36.30564901712057,0.50244755636562
future_uv,denoise_tau=0.100,27,3.0,0.015250623208621233,0.0339741660737908,0.0339741660737908,0.15998677982316983,0.13175094158916206,38.16841352236021,0.50244755636562
future_uv,denoise_tau=0.100,27,4.0,0.013868836687477173,0.02692447959647312,0.02692447959647312,0.14209665003773217,0.11664852968879513,33.04398607374071,0.50244755636562
future_uv,denoise_tau=0.100,27,5.0,0.013889716025822016,0.0346620683590849,0.0346620683590849,0.16185440831667894,0.13855548828215034,39.73224658565921,0.50244755636562
future_uv,denoise_tau=0.100,27,6.0,0.012788168371039526,0.03273785960945216,0.03273785960945216,0.15755596267176675,0.13535429610239041,38.82375114280861,0.50244755636562
future_uv,denoise_tau=0.100,27,7.0,0.013310248959148698,0.030296049595295967,0.030296049595295967,0.151872497442719,0.12588577754014021,36.12848436582338,0.50244755636562
future_uv,denoise_tau=0.100,27,8.0,0.01275057277497448,0.028309358101520504,0.028309358101520504,0.1467651614359209,0.12275690595795224,35.0432083023178,0.50244755636562
future_uv,denoise_tau=0.100,27,9.0,0.012970551683200491,0.02763810976558215,0.02763810976558215,0.14489238412230165,0.12312716907346165,34.9846426423613,0.50244755636562
future_uv,denoise_tau=0.100,27,10.0,0.011897661277272825,0.03133381658292317,0.03133381658292317,0.15410721051943052,0.13181627630353807,37.59027283675187,0.50244755636562
future_uv,denoise_tau=0.100,27,11.0,0.011810888103509155,0.023269657162832212,0.023269657162832212,0.1324521107273502,0.10784061534421427,30.838665542069016,0.50244755636562
future_uv,denoise_tau=0.100,27,12.0,0.012181820149067058,0.032858474427586666,0.032858474427586666,0.1579579602588307,0.1341055173140306,38.38947907027665,0.50244755636562
future_uv,denoise_tau=0.100,27,13.0,0.011831309339338606,0.028926524652780353,0.028926524652780353,0.14827928864038908,0.12446360831910913,35.53422711779188,0.50244755636562
future_uv,denoise_tau=0.100,27,14.0,0.01197707253907408,0.03148162560342075,0.03148162560342075,0.15452507304978538,0.13249872775969807,37.82476446511862,0.50244755636562
future_uv,denoise_tau=0.100,27,15.0,0.011324802252757867,0.027409509840336712,0.027409509840336712,0.14387780907270792,0.1194451900420489,34.23799233336549,0.50244755636562
future_uv,denoise_tau=0.100,27,16.0,0.011101985106089706,0.03566713257321528,0.03566713257321528,0.16402984332371426,0.14190773478337934,40.315829750541205,0.50244755636562
future_uv,denoise_tau=0.100,27,17.0,0.011240423272482267,0.031256141440643294,0.031256141440643294,0.15369489080422408,0.12927219084092786,36.914807112900526,0.50244755636562
future_uv,denoise_tau=0.100,27,18.0,0.010814872511854071,0.026488351876606475,0.026488351876606475,0.14175337407138797,0.11756320323769029,33.52066213434393,0.50244755636562
future_uv,denoise_tau=0.100,27,19.0,0.010684127970547467,0.027538923520620887,0.027538923520620887,0.14487424940912874,0.12265243808497915,34.878166292097184,0.50244755636562
future_uv,denoise_tau=0.100,27,20.0,0.010682582976574333,0.025148496904469037,0.025148496904469037,0.1368541560181371,0.10922144754574849,31.408197843111477,0.50244755636562
future_uv,denoise_tau=0.100,27,21.0,0.010657460541351811,0.03017671767075162,0.03017671767075162,0.15128176695817,0.12690666198105247,36.57879940112988,0.50244755636562
current_uv,denoise_tau=0.100,27,0.0,0.06480040998611851,0.03285825976750234,0.03285825976750234,0.15828537315755456,0.13084037810355634,36.95887561611362,0.5122377630713937
current_uv,denoise_tau=0.100,27,1.0,0.021116695871205307,0.030795065751234134,0.030795065751234134,0.15244048573337235,0.1293373021420899,36.77602879984396,0.5122377630713937
current_uv,denoise_tau=0.100,27,2.0,0.016736550955467357,0.03244903665426728,0.03244903665426728,0.15631504148453265,0.13098776548892468,37.687434589946186,0.5122377630713937
current_uv,denoise_tau=0.100,27,3.0,0.014309476253984488,0.02842498050963545,0.02842498050963545,0.14712680073884818,0.12457426507156212,35.12209637515195,0.5122377630713937
current_uv,denoise_tau=0.100,27,4.0,0.01319305813510199,0.030952605112761884,0.030952605112761884,0.1526349149383865,0.13111856663143717,37.27270118339912,0.5122377630713937
current_uv,denoise_tau=0.100,27,5.0,0.01324413873524269,0.02463390936072056,0.02463390936072056,0.13598590995465126,0.1106416995708759,31.639753221631885,0.5122377630713937
current_uv,denoise_tau=0.100,27,6.0,0.012708124932737984,0.030260405783261453,0.030260405783261453,0.1514912891638029,0.13196651444776908,37.24654839255593,0.5122377630713937
current_uv,denoise_tau=0.100,27,7.0,0.012922014175582345,0.030512957827194587,0.030512957827194587,0.1517975432472629,0.12669782856336007,36.045074462890625,0.5122377630713937
current_uv,denoise_tau=0.100,27,8.0,0.012676082155265183,0.035398410984894615,0.035398410984894615,0.1632330811523891,0.1399958155580334,39.47596025800372,0.5122377630713937
current_uv,denoise_tau=0.100,27,9.0,0.012478326912238328,0.03302036496725949,0.03302036496725949,0.1578771630367199,0.1345943351100375,37.99248683369243,0.5122377630713937
current_uv,denoise_tau=0.100,27,10.0,0.012781561211956258,0.0353908157431996,0.0353908157431996,0.16267670461764702,0.1393086876902547,39.795717812918284,0.5122377630713937
current_uv,denoise_tau=0.100,27,11.0,0.012488946801101207,0.030525378505145754,0.030525378505145754,0.1521091992621655,0.13021430524287525,36.72228367678769,0.5122377630713937
current_uv,denoise_tau=0.100,27,12.0,0.012044214975422182,0.03537431643246771,0.03537431643246771,0.16241761479344402,0.13070809278454815,38.39061958473045,0.5122377630713937
current_uv,denoise_tau=0.100,27,13.0,0.01250964989432454,0.02572132550648876,0.02572132550648876,0.13883011491148622,0.10977021052495584,31.440099436086374,0.5122377630713937
current_uv,denoise_tau=0.100,27,14.0,0.01171767643508114,0.031802608598987536,0.031802608598987536,0.15494616986154677,0.1295716730239508,37.29434793645685,0.5122377630713937
current_uv,denoise_tau=0.100,27,15.0,0.011182965696138714,0.03168515242323592,0.03168515242323592,0.15529694413388526,0.13187550341749524,37.66805302013051,0.5122377630713937
future_uv,denoise_tau=0.000,6,0.0,0.09540627371619223,0.02884310760072895,0.02884310760072895,0.1493350627955857,0.11936040795766391,33.970767974853516,0.50244755636562
future_uv,denoise_tau=0.000,6,1.0,0.019688962504057158,0.03942127244455831,0.03942127244455831,0.17425728406939472,0.1483426456684833,42.838033876218994,0.50244755636562
future_uv,denoise_tau=0.000,6,2.0,0.015512518043771644,0.026965344415886418,0.026965344415886418,0.14449205484006789,0.11791712941823305,33.60951302268288,0.50244755636562
future_uv,denoise_tau=0.000,6,3.0,0.013917170615583143,0.039637611071755,0.039637611071755,0.17410553262367115,0.15278687489616288,43.651025705404216,0.50244755636562
future_uv,denoise_tau=0.000,6,4.0,0.01384008556072201,0.0304358196737883,0.0304358196737883,0.15339125494856934,0.13017104326428233,37.14800265118792,0.50244755636562
future_uv,denoise_tau=0.000,6,5.0,0.012739896815229248,0.028447205344071753,0.028447205344071753,0.14828325401652942,0.12386553312515046,35.410863649595036,0.50244755636562
future_uv,denoise_tau=0.000,6,6.0,0.012577070768343598,0.02888124970185173,0.02888124970185173,0.14955419270725517,0.12427694730825357,35.473862307888645,0.50244755636562
future_uv,denoise_tau=0.000,6,7.0,0.01219353526596746,0.029445185736342742,0.029445185736342742,0.15083384826466753,0.1270997969212232,35.96069880132075,0.50244755636562
future_uv,denoise_tau=0.000,6,8.0,0.011921531922846238,0.03296107731082223,0.03296107731082223,0.15958259697560664,0.13662606592361742,39.28045256821426,0.50244755636562
future_uv,denoise_tau=0.000,6,9.0,0.011517005936013099,0.031734507739335505,0.031734507739335505,0.1562272728114695,0.1335164114728674,37.8146663479038,0.50244755636562
future_uv,denoise_tau=0.000,6,10.0,0.011473548620518186,0.03349579886331425,0.03349579886331425,0.15998254070332,0.13685972321700382,39.46672228833179,0.50244755636562
future_uv,denoise_tau=0.000,6,11.0,0.01148577367527238,0.033079101046273755,0.033079101046273755,0.15951930236566317,0.13759286691258837,39.31042952637572,0.50244755636562
future_uv,denoise_tau=0.000,6,12.0,0.010968073550465529,0.03018661735618448,0.03018661735618448,0.15269592414785932,0.12478411812465508,36.11920294061407,0.50244755636562
current_uv,denoise_tau=0.000,6,0.0,0.08260577538429381,0.04271868530374307,0.04271868530374307,0.17923728756971294,0.1502843639858953,41.99545488157472,0.5122377630713937
current_uv,denoise_tau=0.000,6,1.0,0.01973028525160377,0.03999726487310616,0.03999726487310616,0.17601229302533022,0.1548070632494413,44.33249685647604,0.5122377630713937
current_uv,denoise_tau=0.000,6,2.0,0.014909757618475091,0.029510258794664502,0.029510258794664502,0.15044291765539797,0.12121326835839065,35.08201305682842,0.5122377630713937
current_uv,denoise_tau=0.000,6,3.0,0.01382480271371137,0.040548207251342026,0.040548207251342026,0.17715272463701823,0.15507295123347037,44.36113741681292,0.5122377630713937
current_uv,denoise_tau=0.000,6,4.0,0.013133570622050407,0.034351044262831025,0.034351044262831025,0.1630916111952775,0.1399982069338952,40.262789052683154,0.5122377630713937
current_uv,denoise_tau=0.000,6,5.0,0.012964833102348368,0.0333355468261492,0.0333355468261492,0.1607656444494541,0.13867768926637156,39.18959477564672,0.5122377630713937
current_uv,denoise_tau=0.000,6,6.0,0.013244435059570443,0.02735797625842628,0.02735797625842628,0.14563252386096473,0.12068736084274478,34.211700386100716,0.5122377630713937
current_uv,denoise_tau=0.000,6,7.0,0.01292040185005736,0.03295179151675918,0.03295179151675918,0.15979629202739343,0.13695301365602267,39.594340104323166,0.5122377630713937
current_uv,denoise_tau=0.000,6,8.0,0.011696714637406298,0.038417456710672045,0.038417456710672045,0.17219659394317574,0.1511293828904212,43.533358807330366,0.5122377630713937
current_uv,denoise_tau=0.000,6,9.0,0.013354124665096567,0.03650876770277957,0.03650876770277957,0.16760161279381572,0.13985537117594607,40.87985554941884,0.5122377630713937
current_uv,denoise_tau=0.000,6,10.0,0.012392396098543748,0.030828392250346136,0.030828392250346136,0.15444587806721669,0.13237646826497323,37.951009843732926,0.5122377630713937
current_uv,denoise_tau=0.000,6,11.0,0.01174610837112697,0.02960799101714071,0.02960799101714071,0.15127794611287285,0.12314711657020595,35.69718709025349,0.5122377630713937
current_uv,denoise_tau=0.000,6,12.0,0.011495492827539073,0.03163009465157569,0.03163009465157569,0.15642280199310996,0.13131538293995224,38.04105046412328,0.5122377630713937
current_uv,denoise_tau=0.000,6,13.0,0.01159276623495239,0.03214593046716043,0.03214593046716043,0.15715351867509056,0.13337662024097843,38.76999528257997,0.5122377630713937
current_uv,denoise_tau=0.000,6,14.0,0.011331779708328483,0.02862288388651568,0.02862288388651568,0.14882397953863744,0.11942868622449729,34.60982185310417,0.5122377630713937
current_uv,denoise_tau=0.000,6,15.0,0.011322321297141783,0.03179287657766909,0.03179287657766909,0.15699281413238364,0.1330630799065103,38.015758941223574,0.5122377630713937
current_uv,denoise_tau=0.000,6,16.0,0.010656959754436788,0.03229617207617193,0.03229617207617193,0.15804880357288814,0.13160991762484703,38.478669866815316,0.5122377630713937
future_uv,denoise_tau=0.000,14,0.0,0.09574210940855826,0.030087167097555174,0.030087167097555174,0.15085271563563313,0.1182235358478306,33.39111592219426,0.50244755636562
future_uv,denoise_tau=0.000,14,1.0,0.021352445773979184,0.029954281016871646,0.029954281016871646,0.15217832001772794,0.12514228733269483,35.867640675364676,0.50244755636562
future_uv,denoise_tau=0.000,14,2.0,0.014606019655999902,0.02954724055903775,0.02954724055903775,0.15094965310780317,0.12327815581868579,35.448615040812456,0.50244755636562
future_uv,denoise_tau=0.000,14,3.0,0.012629567839942136,0.027868021149318536,0.027868021149318536,0.14672697121863598,0.12081405978936416,34.457821212448444,0.50244755636562
future_uv,denoise_tau=0.000,14,4.0,0.012625558154870941,0.0246530407453542,0.0246530407453542,0.13794330960803933,0.10747673263499787,30.479912551132948,0.50244755636562
