target,source,layer,horizon,future_step,future_step_1based,epoch,train_loss,val_loss,val_uv_mse_norm,val_uv_rmse_norm,val_uv_mae_norm,val_uv_mae_px,val_valid_fraction
future_uv,raw_no_denoise,20,36.0,8,9,15.0,0.0015744131709977463,0.008360827017173118,0.008360827017173118,0.07884355045154119,0.05924279645137255,16.91489282800761,0.2421602773957136
future_uv,raw_no_denoise,20,36.0,8,9,16.0,0.0013991639629113324,0.008110130530253105,0.008110130530253105,0.07733897651944842,0.05961606163492601,17.04122963350409,0.2421602773957136
future_uv,raw_no_denoise,20,36.0,8,9,17.0,0.0014891610135673316,0.008577191397443881,0.008577191397443881,0.08066644153528513,0.06079332390313365,17.313053509914916,0.2421602773957136
future_uv,raw_no_denoise,20,36.0,8,9,18.0,0.00142838711142789,0.008440485464259722,0.008440485464259722,0.08026593843092071,0.06254818879768824,17.644172017167254,0.2421602773957136
future_uv,raw_no_denoise,20,36.0,8,9,19.0,0.00133087550283703,0.008178115858070111,0.008178115858070111,0.07844603196669123,0.05996529410109703,17.139993415061603,0.2421602773957136
future_uv,raw_no_denoise,20,45.0,10,11,0.0,0.054820563198469,0.012167681651092572,0.012167681651092572,0.09543112878288541,0.07622592545760218,21.141456716982745,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,1.0,0.011489232369221386,0.009826734808082157,0.009826734808082157,0.08559936272038815,0.06729653172636281,19.191172357220267,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,2.0,0.005703317033140867,0.010227134938024062,0.010227134938024062,0.08607338241687636,0.0692549964692119,19.82119772907749,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,3.0,0.004067288331337335,0.009324078329673316,0.009324078329673316,0.08349369764847207,0.06780746999725648,19.228347120384722,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,4.0,0.002984783718032111,0.009090785461215087,0.009090785461215087,0.08299339370548933,0.0688258719205441,19.654803485405154,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,5.0,0.002650211404696271,0.009169565090254106,0.009169565090254106,0.08361197322710881,0.06282012259347514,18.059922700144273,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,6.0,0.0022800662676571944,0.009188859128046015,0.009188859128046015,0.0829398637760807,0.06162161265827638,17.599638011812747,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,7.0,0.0029176796939021847,0.008760422654774442,0.008760422654774442,0.08118626594751138,0.06318610918283048,18.047168877897363,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,8.0,0.0022794474443205426,0.009100018750603607,0.009100018750603607,0.08277999178769281,0.0625614581259701,18.09203589834818,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,9.0,0.002312137710986746,0.009291366261887634,0.009291366261887634,0.08323938765592276,0.06458548583635469,18.492121354212745,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,10.0,0.0022868447979370876,0.008676547237480455,0.008676547237480455,0.08160965933824665,0.06362620315381459,17.97795618701895,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,11.0,0.0015417088985108381,0.00847547238802972,0.00847547238802972,0.08064848908875462,0.06204255008323683,17.955267843053733,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,12.0,0.0013369018421352725,0.008097791098356765,0.008097791098356765,0.07790893194255928,0.05662039903605857,16.281518906251062,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,13.0,0.0014654333385332359,0.00878389484090049,0.00878389484090049,0.08202573838757306,0.061473541766508946,17.81299659516338,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,14.0,0.0014631576529208525,0.008489023541174959,0.008489023541174959,0.0790510572337315,0.06142620572281631,17.700207687005765,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,15.0,0.0017718498533166069,0.008251828895979123,0.008251828895979123,0.07850556958220146,0.060914587190549964,17.399892694027997,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,16.0,0.0018512109042109787,0.008129872579633775,0.008129872579633775,0.0786111052131819,0.05979222805605948,17.15988272823108,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,17.0,0.0014875723144996836,0.008678433991553268,0.008678433991553268,0.08094802366420367,0.06147037777491563,17.6006248155122,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,18.0,0.0012174362057253772,0.007724272904963028,0.007724272904963028,0.07679060342939058,0.05906442032302713,17.0030943242515,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,19.0,0.0011169921543696002,0.007745992158659659,0.007745992158659659,0.07684950211218425,0.05907813022205223,16.99672251379033,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,20.0,0.0012052498356909045,0.007254260214117034,0.007254260214117034,0.07427297283340414,0.05488796831994522,15.8727992818746,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,21.0,0.0009791388329648792,0.007747855419552648,0.007747855419552648,0.07616131219247077,0.057685756958527845,16.560133535272154,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,22.0,0.0009391278852413823,0.007789554501127594,0.007789554501127594,0.07704699506743029,0.05815514666433949,16.828517235945327,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,23.0,0.001030439467909495,0.0079803779958147,0.0079803779958147,0.0777987087541341,0.059639946547846344,17.262174559802546,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,24.0,0.0011549970205408872,0.00747787802340625,0.00747787802340625,0.07504408456099573,0.05644445560015868,16.320888971202464,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,25.0,0.001036781068276753,0.007647804291237418,0.007647804291237418,0.07629403679628405,0.058257301341262016,16.65906718051392,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,26.0,0.0011502162518257709,0.007457589563501525,0.007457589563501525,0.07532425461018957,0.05746021809685936,16.634147012690633,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,27.0,0.0010208755029016403,0.007762505810785688,0.007762505810785688,0.07687817568459161,0.058803814589873424,17.015792268493865,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,28.0,0.0009301882388494686,0.00820999600492963,0.00820999600492963,0.07841058373970437,0.05937368414958595,17.217486222031223,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,29.0,0.0009875422480444354,0.0074817798950608805,0.0074817798950608805,0.07552496471056123,0.05777691516259406,16.683664966543375,0.18292682989133774
future_uv,raw_no_denoise,20,45.0,10,11,30.0,0.0008888219497525479,0.007569757919719618,0.007569757919719618,0.07575117877136124,0.056703526747351324,16.395565737415275,0.18292682989133774
current_uv,raw_no_denoise,20,,0,1,0.0,0.06079184278960051,0.01451433223156252,0.01451433223156252,0.10355103960851343,0.0796092427514156,23.152198007297848,0.45296167164314083
current_uv,raw_no_denoise,20,,0,1,1.0,0.009569948540053415,0.008182024597823101,0.008182024597823101,0.07758564138557852,0.06186197637109806,17.595934824661096,0.45296167164314083
current_uv,raw_no_denoise,20,,0,1,2.0,0.005013445786863706,0.007861483464088902,0.007861483464088902,0.07612474626157342,0.061036541772428704,17.518310653208026,0.45296167164314083
current_uv,raw_no_denoise,20,,0,1,3.0,0.003236801217310497,0.007149902582882485,0.007149902582882485,0.0735180757498492,0.05841023428203337,16.582677807957452,0.45296167164314083
current_uv,raw_no_denoise,20,,0,1,4.0,0.003029759043155255,0.006708940830185542,0.006708940830185542,0.07091851696008589,0.05751605845909916,16.378463751763,0.45296167164314083
current_uv,raw_no_denoise,20,,0,1,5.0,0.0025235045091675707,0.005627990875535933,0.005627990875535933,0.064326900716235,0.049716618703840504,14.186699305677248,0.45296167164314083
current_uv,raw_no_denoise,20,,0,1,6.0,0.0025989948429469044,0.00653838518948557,0.00653838518948557,0.06984511731705184,0.05446707492350286,15.51791833751293,0.45296167164314083
current_uv,raw_no_denoise,20,,0,1,7.0,0.0019304123249328305,0.005813989353460302,0.005813989353460302,0.0659511317515207,0.05169718759296663,14.66919011106059,0.45296167164314083
current_uv,raw_no_denoise,20,,0,1,8.0,0.0019164041521169048,0.006284142234313986,0.006284142234313986,0.06905526039596219,0.05472389515164837,15.504727725783292,0.45296167164314083
current_uv,raw_no_denoise,20,,0,1,9.0,0.0016831377446263256,0.005606266900325901,0.005606266900325901,0.06423552318732498,0.04994966881511934,14.272435723281488,0.45296167164314083
current_uv,raw_no_denoise,20,,0,1,10.0,0.0016499018274442482,0.006160696102014194,0.006160696102014194,0.06745480361819682,0.052826894985881834,15.099183431485804,0.45296167164314083
current_uv,raw_no_denoise,20,,0,1,11.0,0.001706817012860334,0.0063158893010186404,0.0063158893010186404,0.06904151267290946,0.05402219131952379,15.37030737740653,0.45296167164314083
current_uv,raw_no_denoise,20,,0,1,12.0,0.0014896777304580836,0.00625092601273793,0.00625092601273793,0.06860978535347284,0.05399228869986036,15.340878702622257,0.45296167164314083
current_uv,raw_no_denoise,20,,0,1,13.0,0.0013543191186719688,0.005981873691679086,0.005981873691679086,0.06706453350985922,0.05269127798620417,14.966450960378614,0.45296167164314083
current_uv,raw_no_denoise,20,,0,1,14.0,0.0011823730085651575,0.0061191197189434275,0.0061191197189434275,0.06787725820981667,0.05336350392069966,15.075615793155045,0.45296167164314083
current_uv,raw_no_denoise,20,,0,1,15.0,0.0012477737309146018,0.006492911625445823,0.006492911625445823,0.0697540480656491,0.05560939590274665,15.683285663352196,0.45296167164314083
current_uv,raw_no_denoise,20,,0,1,16.0,0.0012108162989436326,0.00694348362277713,0.00694348362277713,0.0727198003476505,0.05746201934610925,16.234796557276923,0.45296167164314083
current_uv,raw_no_denoise,20,,0,1,17.0,0.0010451816891825813,0.006158255989815819,0.006158255989815819,0.06834796460455718,0.054635692673381614,15.512080767428833,0.45296167164314083
current_uv,raw_no_denoise,20,,0,1,18.0,0.0011449832647487323,0.006701391496945445,0.006701391496945445,0.07136837740912255,0.055280130603172224,15.58813002715958,0.45296167164314083
current_uv,raw_no_denoise,20,,0,1,19.0,0.0011366169157262557,0.006134325175997169,0.006134325175997169,0.06812810139788983,0.05215511770873535,14.866371334222135,0.45296167164314083
future_uv,raw_no_denoise,24,8.0,1,2,0.0,0.06387260033208123,0.015215796629414741,0.015215796629414741,0.10295972103441219,0.0796335373034876,22.315981815085593,0.4216027868334009
future_uv,raw_no_denoise,24,8.0,1,2,1.0,0.010750984846652023,0.011378902623929628,0.011378902623929628,0.09274666634378533,0.06831155203360714,19.269868850708008,0.4216027868334009
future_uv,raw_no_denoise,24,8.0,1,2,2.0,0.005532043751086007,0.01007006756753664,0.01007006756753664,0.08766410884022298,0.06506761342598587,18.02992645290255,0.4216027868334009
future_uv,raw_no_denoise,24,8.0,1,2,3.0,0.003910229058945028,0.009897256185680317,0.009897256185680317,0.08565673579945382,0.061202881565700425,16.896017619541713,0.4216027868334009
future_uv,raw_no_denoise,24,8.0,1,2,4.0,0.0033150867552972957,0.010412675412923409,0.010412675412923409,0.08727529785151265,0.06276486575188121,17.47932592252406,0.4216027868334009
future_uv,raw_no_denoise,24,8.0,1,2,5.0,0.0027415612959707644,0.010307213009208544,0.010307213009208544,0.0877878867894515,0.06679460172661505,18.614637295128162,0.4216027868334009
future_uv,raw_no_denoise,24,8.0,1,2,6.0,0.0024393291021812587,0.009732121520575123,0.009732121520575123,0.08588825610145044,0.06263232119511229,17.329914578162004,0.4216027868334009
future_uv,raw_no_denoise,24,8.0,1,2,7.0,0.0024250077564932915,0.011161477308240086,0.011161477308240086,0.09065696010398533,0.06875567039546235,19.3291299866467,0.4216027868334009
future_uv,raw_no_denoise,24,8.0,1,2,8.0,0.001992921289223174,0.009970549610849042,0.009970549610849042,0.08726426808468556,0.06693771995526157,18.521047585517273,0.4216027868334009
future_uv,raw_no_denoise,24,8.0,1,2,9.0,0.001692694502482004,0.011597092045983786,0.011597092045983786,0.09440938616982736,0.07233533948556056,19.965737033804118,0.4216027868334009
future_uv,raw_no_denoise,24,8.0,1,2,10.0,0.0016326471859962042,0.009253964924905773,0.009253964924905773,0.08322981828077329,0.06292497158985105,17.425897717891253,0.4216027868334009
future_uv,raw_no_denoise,24,8.0,1,2,11.0,0.0016038354548119885,0.010346518826219887,0.010346518826219887,0.08798607438802719,0.0658883036792486,18.229202835402006,0.4216027868334009
future_uv,raw_no_denoise,24,8.0,1,2,12.0,0.0015428133878924283,0.010278934606380163,0.010278934606380163,0.08840663980316202,0.06833975097547425,18.91179724769725,0.4216027868334009
future_uv,raw_no_denoise,24,8.0,1,2,13.0,0.0012929389160602545,0.012174241257773043,0.012174241257773043,0.09526231461804918,0.07516415645644224,21.15850518389446,0.4216027868334009
future_uv,raw_no_denoise,24,8.0,1,2,14.0,0.001472258206414417,0.01108267736858088,0.01108267736858088,0.09136226581156462,0.0718327361947568,20.119645726805366,0.4216027868334009
future_uv,raw_no_denoise,24,8.0,1,2,15.0,0.0012258944401757025,0.010509956361992019,0.010509956361992019,0.0892992039902285,0.06839109225140216,19.147075041661278,0.4216027868334009
future_uv,raw_no_denoise,24,8.0,1,2,16.0,0.0013353227750049202,0.010430575942276662,0.010430575942276662,0.08860162741631165,0.0677424363714062,18.862340947061465,0.4216027868334009
future_uv,raw_no_denoise,24,8.0,1,2,17.0,0.0010672673862555653,0.009914747439324856,0.009914747439324856,0.08642866610442304,0.06623054506055985,18.41333637171091,0.4216027868334009
future_uv,raw_no_denoise,24,8.0,1,2,18.0,0.0011787152446010246,0.011281174854196946,0.011281174854196946,0.09222214788406152,0.07211434075329777,20.11576405967154,0.4216027868334009
future_uv,raw_no_denoise,24,8.0,1,2,19.0,0.0012361467347161371,0.009905943676232253,0.009905943676232253,0.08671027499831928,0.0657647254938448,18.37481793127824,0.4216027868334009
future_uv,raw_no_denoise,24,8.0,1,2,20.0,0.0011343123537121687,0.010658832507058718,0.010658832507058718,0.090096552794611,0.06907692159613665,19.287976308151404,0.4216027868334009
future_uv,raw_no_denoise,24,16.0,3,4,0.0,0.06252423053694507,0.017289152050890575,0.017289152050890575,0.11447545322703152,0.09285480565414196,25.97828309461215,0.37456446117640374
future_uv,raw_no_denoise,24,16.0,3,4,1.0,0.009390605570374161,0.016735560919453458,0.016735560919453458,0.10714192099168325,0.08234446451639049,23.24655316183376,0.37456446117640374
future_uv,raw_no_denoise,24,16.0,3,4,2.0,0.005161112044837928,0.014485143245123197,0.014485143245123197,0.10428790029021506,0.0814652795212194,22.859259861271557,0.37456446117640374
future_uv,raw_no_denoise,24,16.0,3,4,3.0,0.0037351927794721175,0.01368894534451621,0.01368894534451621,0.09872140504341922,0.0767339063801832,21.556227860135067,0.37456446117640374
future_uv,raw_no_denoise,24,16.0,3,4,4.0,0.003317541592782623,0.013661418324303959,0.013661418324303959,0.09696358276161167,0.07460062320016403,20.963912910700675,0.37456446117640374
future_uv,raw_no_denoise,24,16.0,3,4,5.0,0.0025712213168785744,0.012943416253017839,0.012943416253017839,0.09683426002280637,0.07638728057881265,21.167382509450878,0.37456446117640374
future_uv,raw_no_denoise,24,16.0,3,4,6.0,0.002349932592254494,0.01274324145544489,0.01274324145544489,0.09569552592699536,0.07566012488840348,21.095297637301456,0.37456446117640374
future_uv,raw_no_denoise,24,16.0,3,4,7.0,0.002279234717911709,0.01393156886451232,0.01393156886451232,0.09759409190885697,0.0765804843879743,21.46454979235287,0.37456446117640374
future_uv,raw_no_denoise,24,16.0,3,4,8.0,0.0022045929758357946,0.014057976826506209,0.014057976826506209,0.097406695502768,0.07715857044537308,21.64331038737546,0.37456446117640374
future_uv,raw_no_denoise,24,16.0,3,4,9.0,0.002023100542220259,0.014099029100496803,0.014099029100496803,0.10045841699693261,0.07807472636371539,21.86885436320554,0.37456446117640374
future_uv,raw_no_denoise,24,16.0,3,4,10.0,0.0018763703167657513,0.012991769628709618,0.012991769628709618,0.09485189146800324,0.07589087928629087,21.214962842987806,0.37456446117640374
future_uv,raw_no_denoise,24,16.0,3,4,11.0,0.001593410253670906,0.01402616115994362,0.01402616115994362,0.09697899796094629,0.07763511453875266,21.916585696283533,0.37456446117640374
future_uv,raw_no_denoise,24,16.0,3,4,12.0,0.0014450008974246156,0.013841197014711667,0.013841197014711667,0.09776900210239331,0.0778636722874143,21.96349313450192,0.37456446117640374
future_uv,raw_no_denoise,24,16.0,3,4,13.0,0.0014834230499909007,0.013795449550974245,0.013795449550974245,0.09696632737897415,0.07596697081983712,21.315532717555243,0.37456446117640374
future_uv,raw_no_denoise,24,16.0,3,4,14.0,0.0012863472817671484,0.012961956480913877,0.012961956480913877,0.09549179631658547,0.07490836540788724,20.92849199115607,0.37456446117640374
future_uv,raw_no_denoise,24,16.0,3,4,15.0,0.0013156508901634415,0.012689263835705115,0.012689263835705115,0.09520357735584838,0.07521168228225841,20.96078432727774,0.37456446117640374
future_uv,raw_no_denoise,24,16.0,3,4,16.0,0.0012570513511970902,0.013042217354170122,0.013042217354170122,0.09726479140723623,0.07918434275982687,22.124393017865223,0.37456446117640374
