target,source,layer,horizon,future_step,future_step_1based,epoch,train_loss,val_loss,val_uv_mse_norm,val_uv_rmse_norm,val_uv_mae_norm,val_uv_mae_px,val_valid_fraction
future_uv,denoise_step=022,20,24.0,5,6,36.0,0.0010481123518414073,0.018638396992604493,0.018638396992604493,0.12000183018657803,0.09401252196017873,26.621475139976795,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,37.0,0.0009691100666461336,0.019537557059256458,0.019537557059256458,0.12293023317533087,0.09624745849948312,27.245898974481776,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,38.0,0.0009131214759600793,0.01891201539192258,0.01891201539192258,0.1208553874949545,0.09457545138194585,26.839731090160196,0.3344947735191638
future_uv,denoise_step=022,20,36.0,8,9,0.0,0.08154153613343607,0.039104828993929384,0.039104828993929384,0.17213887412373613,0.14276325609210477,40.376447471592066,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,1.0,0.023123205734275478,0.026435142960594092,0.026435142960594092,0.14093950094869329,0.10982690362149415,30.764832539840857,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,2.0,0.012604403619354535,0.02611167700344677,0.02611167700344677,0.14110584255917977,0.11200854717023696,31.674629610174623,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,3.0,0.007142931943472931,0.025657373412353236,0.025657373412353236,0.13914782821301383,0.10900136106728676,30.791678983575377,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,4.0,0.004586112098984429,0.02352557681786474,0.02352557681786474,0.13362142926516848,0.1024808629256923,28.857274909468064,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,5.0,0.003159374433631503,0.024461126779222322,0.024461126779222322,0.13632042799469485,0.10472797968454062,29.683177416332924,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,6.0,0.002694353484521161,0.024177452776490187,0.024177452776490187,0.13525790718582034,0.10586938843494509,29.921736860109124,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,7.0,0.0023754007181916656,0.02336488494110855,0.02336488494110855,0.13336448682932903,0.10294248096203555,29.16817885076543,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,8.0,0.0022596429701641093,0.024362585828590893,0.024362585828590893,0.13579953220455487,0.10574923959343276,29.786772724643402,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,9.0,0.002066626379209982,0.02342250819872896,0.02342250819872896,0.13299367958452643,0.105113555537699,29.845125550592403,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,10.0,0.0019349284618221314,0.022663485310738096,0.022663485310738096,0.1314138729605525,0.1014859475948254,28.61301469969002,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,11.0,0.0020714807127262904,0.022669665463502398,0.022669665463502398,0.13126966829706982,0.10263071175444001,29.033285931843082,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,12.0,0.0019425032756500446,0.02286781421262213,0.02286781421262213,0.13185288557192174,0.10088086045162188,28.476923407577885,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,13.0,0.0018664914173430408,0.02356716994364918,0.02356716994364918,0.13361800173849178,0.1053225816023059,29.837041077298153,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,14.0,0.001729549330941574,0.022262693204323173,0.022262693204323173,0.12985316760033266,0.10092701957616242,28.594039730909394,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,15.0,0.0016231481731615483,0.021745168464420563,0.021745168464420563,0.1283164019160985,0.10083040636590965,28.591069822942753,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,16.0,0.001560171734700232,0.021536616147706734,0.021536616147706734,0.12775136613472,0.09881603655499448,27.926671669458262,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,17.0,0.0016722545482590356,0.021936002937031955,0.021936002937031955,0.12898972978367623,0.10135045756654042,28.753932979464114,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,18.0,0.0016615341545305662,0.021471567348113042,0.021471567348113042,0.12777531635055142,0.09918889527952214,28.025168601644165,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,19.0,0.0015516922363481838,0.022273794257890056,0.022273794257890056,0.1299197887709747,0.10204988899754315,28.795881450799286,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,20.0,0.0014996695030730393,0.020715926932852444,0.020715926932852444,0.12512428092831934,0.0977995676549885,27.80685912607439,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,21.0,0.0015086319770537993,0.02197016766521989,0.02197016766521989,0.12886147190677164,0.09956687154047165,28.188096222561825,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,22.0,0.0013844091062955163,0.021310496478234433,0.021310496478234433,0.12716137407548753,0.09943843090368065,28.18261221643109,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,23.0,0.0014001942814041751,0.021857684341872612,0.021857684341872612,0.12877485015874124,0.09963326748032188,28.162761807857073,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,24.0,0.0013095538645163853,0.021283538551280724,0.021283538551280724,0.12679468126454835,0.09752750651138585,27.613570595452178,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,25.0,0.0012257501164892916,0.021689724086261377,0.021689724086261377,0.1280322623169796,0.0986915504371663,27.89222549810642,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,26.0,0.001107729007400253,0.021492094528384326,0.021492094528384326,0.12742735518188011,0.0996617959870694,28.2459339846302,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,27.0,0.0011847236987886011,0.021074467861070867,0.021074467861070867,0.1261437873807103,0.09868540144963547,28.06784437757751,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,28.0,0.0012337131196112202,0.019920348744670687,0.019920348744670687,0.12274152751791352,0.0940563666799758,26.69817050574964,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,29.0,0.0013896058497762191,0.02123901284322506,0.02123901284322506,0.12666721896427433,0.09884065000230012,28.099038220448776,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,30.0,0.0013132076025612702,0.020326506930568908,0.020326506930568908,0.1239453380739232,0.09587491020716025,27.204529459883528,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,31.0,0.0012397522209219509,0.020839694679717986,0.020839694679717986,0.12539281766173732,0.09808915562746001,27.75075568222418,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,32.0,0.0011682945475151826,0.02043752374860883,0.02043752374860883,0.12440452893436578,0.09473759076113485,26.831263326186335,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,33.0,0.0011984338496624544,0.02124306697151802,0.02124306697151802,0.12638718310341188,0.09924196672564184,28.110818643603174,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,34.0,0.001114140019041233,0.02161333713849247,0.02161333713849247,0.1275530720733184,0.0988640111290204,28.02954502969669,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,35.0,0.0012061865797494892,0.01993444266011906,0.01993444266011906,0.12247301238339121,0.09450937449309053,26.811555403865587,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,36.0,0.0011379374405409448,0.02044498802321713,0.02044498802321713,0.1244555008224494,0.09552563353074968,27.065742957882765,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,37.0,0.0010357221213656116,0.02075776912090255,0.02075776912090255,0.12487784957428842,0.09704671701487763,27.499773138491534,0.2421602773957136
future_uv,denoise_step=022,20,36.0,8,9,38.0,0.001049295756711346,0.020226926104739983,0.020226926104739983,0.12346143958252896,0.09553094945510505,27.05592928364717,0.2421602773957136
future_uv,denoise_step=022,20,45.0,10,11,0.0,0.07950202056297954,0.02547879304204668,0.02547879304204668,0.1383775297149964,0.10553519765259081,29.841635886800415,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,1.0,0.026342934795892992,0.026575874316567744,0.026575874316567744,0.14255650575152673,0.11594415292507265,33.40390243264441,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,2.0,0.014114744002838164,0.021335180394533203,0.021335180394533203,0.12576299017937756,0.09713481402978665,27.787188260812794,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,3.0,0.007635529985306385,0.022198309726000662,0.022198309726000662,0.12934954199641424,0.09871427906930239,28.33030942591225,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,4.0,0.004590052538165018,0.022199309972935854,0.022199309972935854,0.12909580055844908,0.10181807630568847,29.202792124465784,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,5.0,0.00347383090677974,0.01990101317703101,0.01990101317703101,0.12222589479713905,0.0927065359071572,26.536610673113568,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,6.0,0.0031632889188332406,0.01962882873540556,0.01962882873540556,0.12139831556052696,0.09416141181872696,27.034499058740064,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,7.0,0.0026904138491235926,0.02095016175134672,0.02095016175134672,0.12525658776743487,0.09597807909761157,27.457773746929103,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,8.0,0.002560456434918133,0.01793287460812293,0.01793287460812293,0.11513956249383268,0.0886592927294741,25.551522311433267,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,9.0,0.002416560524870245,0.018378466822025253,0.018378466822025253,0.11615553446347705,0.08704925948942165,24.830166115578045,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,10.0,0.002317642708460248,0.01893712277118545,0.01893712277118545,0.11876020261219569,0.09114039302495298,26.09248096851522,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,11.0,0.002019738062584097,0.017717732927836606,0.017717732927836606,0.11425402480135396,0.0848981434875249,24.40005517088993,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,12.0,0.002315143721917592,0.020149897783994675,0.020149897783994675,0.12200035154819489,0.09335362589317747,26.530902251133934,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,13.0,0.0020685845176091275,0.01951195777942287,0.01951195777942287,0.12074394918692652,0.09080220831603539,26.0284627190035,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,14.0,0.0020614253571114164,0.018964819882701083,0.018964819882701083,0.1189248750849468,0.09019674049229572,25.802906873749524,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,15.0,0.0017485417630446534,0.018883523703244504,0.018883523703244504,0.11824598851311913,0.09006116972775409,25.7941055962433,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,16.0,0.0016279571388532802,0.018060047179460526,0.018060047179460526,0.1155813880498401,0.0876075581806462,24.968986551105353,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,17.0,0.0016157288385651833,0.01868805926591677,0.01868805926591677,0.11686075969440181,0.08862185727428476,25.369104139480857,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,18.0,0.0015034599418210241,0.018309889737685384,0.018309889737685384,0.11655271899617092,0.08848308141015548,25.3065022857347,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,19.0,0.0016161910486852547,0.01882303859194812,0.01882303859194812,0.11786160137802881,0.08941937983036041,25.633072803244772,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,20.0,0.0015337916486246517,0.017502501081246947,0.017502501081246947,0.11367594058713015,0.08610092082713124,24.52977731418942,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,21.0,0.0015061547372411793,0.018466582651597282,0.018466582651597282,0.11671738035795165,0.08896880931762868,25.31550366870202,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,22.0,0.0014128846534690077,0.017896361227182977,0.017896361227182977,0.11494047550374208,0.08784202203310325,25.210317937339223,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,23.0,0.0013333829536845792,0.01902606636804986,0.01902606636804986,0.11821853044971772,0.08996378622611641,25.52659182930657,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,24.0,0.0014066133479508263,0.017435838134135104,0.017435838134135104,0.1128666051484982,0.08532537893758833,24.440312202799195,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,25.0,0.0012873745626578422,0.018617070426041656,0.018617070426041656,0.1171799331695776,0.09033614609922681,25.87340657303973,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,26.0,0.0013964869901138704,0.017186241347719153,0.017186241347719153,0.11209684044434219,0.08529343271712393,24.33164681624037,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,27.0,0.0014678478943945044,0.01747452902513514,0.01747452902513514,0.11320820834993901,0.08613420010443763,24.682201252581766,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,28.0,0.0014389662780351072,0.017506308048859706,0.017506308048859706,0.11352877988632548,0.08541623484797595,24.404478757638966,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,29.0,0.0012684230693325552,0.018856004445135386,0.018856004445135386,0.11718316184103697,0.08906981847427448,25.45890651264257,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,30.0,0.0014080451025469708,0.01709752369555239,0.01709752369555239,0.1123207645549176,0.08444078427573945,24.153964903296494,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,31.0,0.0013392672546623941,0.017468556936973065,0.017468556936973065,0.11273234044217897,0.08525473575143448,24.427142525383818,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,32.0,0.0013540482871008087,0.01758753985348271,0.01758753985348271,0.11355103121401956,0.08327779314036153,23.95042192146753,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,33.0,0.0011538579660631508,0.018197111642630673,0.018197111642630673,0.11539792085150809,0.08764812402193554,25.02240206887913,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,34.0,0.0012415223602041444,0.01766377303892104,0.01766377303892104,0.11384411966136108,0.08678876138730332,24.930872581561683,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,35.0,0.001284848060120136,0.019174616387964125,0.019174616387964125,0.11885565612789646,0.08840052430430356,25.268746937608885,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,36.0,0.0012400929278716434,0.017804033749246845,0.017804033749246845,0.11397406053875382,0.08534261116998121,24.659045548389184,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,37.0,0.0013441715585056882,0.018376765805150574,0.018376765805150574,0.11621531433967763,0.08806362748146057,25.18175378992167,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,38.0,0.0012814387652273697,0.017916687559790728,0.017916687559790728,0.11464898636116799,0.08639237258700128,24.795407551090893,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,39.0,0.0011175696304905904,0.017892554025928317,0.017892554025928317,0.11405962305824931,0.08628655736454688,24.722765161600677,0.18292682989133774
future_uv,denoise_step=022,20,45.0,10,11,40.0,0.0011327926862065292,0.01794584319384879,0.01794584319384879,0.11445817065778925,0.08546680479411049,24.615598751692822,0.18292682989133774
future_uv,denoise_step=022,24,8.0,1,2,0.0,0.07283360767425442,0.0249634826172935,0.0249634826172935,0.1387263046843665,0.110089375063102,31.015370731154384,0.4216027868334009
future_uv,denoise_step=022,24,8.0,1,2,1.0,0.02255339730667215,0.021625865205395514,0.021625865205395514,0.12906285653130933,0.10229553619743639,28.99433151936282,0.4216027868334009
future_uv,denoise_step=022,24,8.0,1,2,2.0,0.01441328983418453,0.022483592216924923,0.022483592216924923,0.131580801791015,0.10386489150000781,29.468882118783345,0.4216027868334009
future_uv,denoise_step=022,24,8.0,1,2,3.0,0.009433845090677993,0.021463032195325096,0.021463032195325096,0.12867932213723451,0.09924553952566008,28.15757048337717,0.4216027868334009
future_uv,denoise_step=022,24,8.0,1,2,4.0,0.007137881850657492,0.02164759657602069,0.02164759657602069,0.12941995460397276,0.09913252096765963,28.21689716033404,0.4216027868334009
future_uv,denoise_step=022,24,8.0,1,2,5.0,0.005419472720828516,0.02155777268137666,0.02155777268137666,0.12908389053278269,0.09991845530084617,28.362765242413776,0.4216027868334009
